microseconds,tc,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,lc,lc_lbf
769967972,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13196,65535,23438,52623,35115,11813,25764,29699,7577,7995,7451,9099,7938,6760,0,0,-7030,-82.2342048
769972901,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13196,65535,23438,52623,35112,11813,25780,29707,7577,7948,7451,9099,7968,6755,0,0,-7055,-82.52664508
769977994,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13175,65535,23442,57793,35112,11840,25770,29707,7649,7948,7414,9113,7942,6755,0,0,-6976,-81.60253382
769982984,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13289,65535,23492,63794,35118,11824,25770,29681,7391,8082,7323,9086,7942,6738,0,0,-6952,-81.32179115
769988014,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13014,65535,23571,65534,35074,11846,25757,29691,7233,7965,7344,9063,7864,6761,0,0,-6989,-81.75460276
769992973,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13014,65535,23571,65534,35092,11846,25768,29684,7081,7724,7344,9063,7864,6775,0,0,-7037,-82.31608808
769997994,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13243,65535,23722,65534,35111,11873,25789,29707,7102,7695,7237,9048,7746,6757,0,0,-6978,-81.62592904
770002924,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13123,65535,23747,65534,35123,11846,25779,29719,6921,7523,7234,9058,7655,6775,0,0,-6984,-81.6961147
770007937,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13252,65535,23715,65534,35116,11838,25776,29707,7245,7463,7241,8990,7636,6781,0,0,-7025,-82.17571675
770012867,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13186,65535,23728,65534,35105,11849,25756,29714,6907,7495,7204,8930,7563,6727,0,0,-6936,-81.13462938
770017888,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13161,65535,23598,65534,35104,11863,25798,29683,6914,7449,7079,8791,7582,6784,0,0,-6960,-81.41537204
770023048,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13161,65535,23504,65534,35107,11841,25774,29711,6823,7406,7096,8694,7545,6783,0,0,-7011,-82.0119502
770027916,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13328,65535,23430,65534,35107,11864,25778,29711,6823,7406,7126,8644,7424,6780,0,0,-6969,-81.52065054
770033071,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13063,65535,23418,65534,35128,11847,25778,29693,6885,7331,7053,8550,7467,6746,0,0,-6972,-81.55574337
770037870,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13225,65535,23430,65534,35096,11834,25743,29703,6884,7236,6996,8498,7431,6789,0,0,-6974,-81.57913859
770042904,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13124,65535,23476,65534,35096,11834,25760,29701,6888,7206,6996,8338,7296,6789,0,0,-7003,-81.91836931
770048068,123,139,1645,73,148,207,1202,73,297,289,1645,1645,1645,1645,1645,1645,13311,65535,23531,65534,35142,11840,25766,29683,6887,7150,7050,8338,7296,6769,0,0,-6971,-81.54404576
770053019,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13311,65535,23531,65534,35142,11840,25766,29683,6887,7150,7050,7999,7308,6769,0,0,-6953,-81.33348876
770057883,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13181,65535,23636,65534,35124,11853,25759,29688,6875,7115,7065,7912,7208,6757,0,0,-6939,-81.16972221
770062978,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13181,65535,23636,65534,35141,11817,25783,29696,6815,7062,7012,7912,7208,6754,0,0,-6907,-80.79539866
770068003,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13322,65535,23663,65534,35125,11821,25779,29685,6805,7001,7039,7890,7171,6764,0,0,-6886,-80.54974883
770072927,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13235,65535,23639,65534,35103,11848,25775,29703,6840,7001,7078,7747,7143,6771,0,0,-7056,-82.53834269
770077948,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13268,65535,23605,65534,35077,11869,25764,29703,6825,6960,7055,7676,7169,6761,0,0,-6969,-81.52065054
770082876,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13179,65535,23583,65534,35124,11851,25752,29700,6831,6960,6997,7481,7109,6756,0,0,-6957,-81.38027921
770087898,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13218,65535,23532,65534,35099,11858,25778,29687,6864,6915,7018,7349,7088,6780,0,0,-6948,-81.27500071
770093032,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13321,65535,23526,65534,35067,11840,25745,29677,6812,6915,7030,7232,7039,6763,0,0,-7011,-82.0119502
770097879,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13321,65535,23526,65534,35084,11840,25745,29680,6841,6912,7030,7087,7039,6736,0,0,-6913,-80.86558433
770103027,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13143,65535,23525,65534,35108,11838,25770,29673,6814,6848,7039,7054,7018,6763,0,0,-6923,-80.98256044
770108056,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13075,65535,23534,65534,35131,11846,25757,29703,6830,6849,7033,6999,7051,6771,0,0,-6965,-81.47386009
770112984,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13075,65535,23537,65534,35095,11833,25760,29694,6842,6803,6986,6999,6974,6751,0,0,-6899,-80.70181777
770118012,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13289,65535,23549,65534,35099,11846,25758,29672,6843,6832,7046,6994,7043,6761,0,0,-6965,-81.47386009
770122945,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13084,65535,23607,65534,35149,11845,25769,29695,6863,6812,7055,6994,6989,6789,0,0,-6947,-81.2633031
770127967,123,139,1645,73,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23586,65534,35101,11846,25752,29692,6828,6818,7004,6960,6987,6773,0,0,-6919,-80.93576999
770148341,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23561,65534,35101,11846,25752,29692,6828,6818,7048,6960,6987,6773,0,0,-7008,-81.97685736
770148824,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23561,65534,35101,11846,25752,29692,6828,6818,7048,6960,6987,6773,0,0,-7029,-82.22250719
770149049,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23561,65534,35101,11846,25752,29692,6828,6818,7048,6960,6987,6773,0,0,-6997,-81.84818364
770149274,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23561,65534,35101,11846,25752,29692,6828,6818,7048,6960,6984,6773,0,0,-6929,-81.0527461
770152993,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13097,65535,23561,65534,35121,11836,25746,29669,6828,6818,7048,6960,6984,6752,0,0,-6939,-81.16972221
770158056,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13202,65535,23552,65534,35121,11836,25746,29669,6835,6770,7001,6987,6972,6752,0,0,-6976,-81.60253382
770162869,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13290,65535,23554,65534,35088,11819,25744,29676,6837,6782,7001,6987,6972,6784,0,0,-6985,-81.70781231
770167880,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13290,65535,23554,65534,35071,11855,25750,29677,6848,6783,7002,7019,6938,6776,0,0,-7054,-82.51494747
770173026,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13231,65535,23569,65534,35122,11840,25748,29678,6847,6778,7060,6937,6978,6766,0,0,-7000,-81.88327648
770178049,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13107,65535,23535,65534,35118,11840,25754,29666,6873,6797,7025,6881,6993,6793,0,0,-6968,-81.50895293
770183033,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13107,65535,23560,65534,35125,11856,25735,29701,6862,6797,7031,6915,6972,6747,0,0,-6928,-81.04104849
770188061,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13305,65535,23581,65534,35091,11847,25732,29710,6842,6782,7052,6923,6977,6760,0,0,-6993,-81.8013932
770192986,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13139,65535,23550,65534,35099,11826,25732,29676,6817,6766,7015,6878,6965,6766,0,0,-6934,-81.11123416
770198001,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13197,65535,23564,65534,35111,11840,25737,29679,6814,6779,7008,6884,6970,6778,0,0,-6980,-81.64932426
770202938,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13197,65535,23594,65534,35070,11842,25742,29661,6839,6773,7026,6883,7013,6734,0,0,-7024,-82.16401914
770208062,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13204,65535,23562,65534,35070,11842,25742,29661,6839,6751,7004,6888,6999,6762,0,0,-6960,-81.41537204
770212890,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13276,65535,23517,65534,35075,11864,25729,29661,6839,6759,7004,6888,6999,6762,0,0,-7000,-81.88327648
770217937,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13194,65535,23555,65534,35103,11823,25777,29683,6853,6753,7047,6880,6958,6774,0,0,-6972,-81.55574337
770222896,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13218,65535,23574,65534,35106,11850,25751,29683,6842,6759,6976,6883,6969,6770,0,0,-6961,-81.42706965
770227918,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13121,65535,23555,65534,35113,11842,25752,29681,6849,6787,7042,6877,6977,6776,0,0,-6966,-81.48555771
770232996,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13312,65535,23561,65534,35078,11854,25769,29737,6832,6768,7025,6889,6979,6785,0,0,-6969,-81.52065054
770238018,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13127,65535,23559,65534,35109,11831,25790,29693,6810,6775,7057,6867,6962,6781,0,0,-6964,-81.46216248
770243012,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13221,65535,23570,65534,35109,11819,25740,29710,6832,6775,7021,6910,6962,6781,0,0,-7064,-82.63192358
770248035,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13040,65535,23565,65534,35094,11851,25745,29667,6821,6752,7061,6859,6945,6777,0,0,-6984,-81.6961147
770252955,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13315,65535,23582,65534,35119,11854,25749,29681,6838,6752,7018,6866,7000,6778,0,0,-6953,-81.33348876
770257981,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13202,65535,23598,65534,35103,11847,25744,29702,6845,6804,7006,6893,6958,6778,0,0,-6943,-81.21651265
770262905,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13266,65535,23561,65534,35117,11841,25744,29658,6844,6767,7034,6900,6958,6764,0,0,-6957,-81.38027921
770267933,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,12978,65535,23548,65534,35114,11848,25735,29695,6856,6782,7010,6906,6969,6776,0,0,-6924,-80.99425805
770273054,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,12978,65535,23548,65534,35100,11848,25735,29687,6856,6770,7010,6919,6974,6772,0,0,-6907,-80.79539866
770278013,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13223,65535,23543,65534,35100,11849,25749,29687,6822,6786,6985,6919,6982,6772,0,0,-7078,-82.79569013
770283053,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13346,65535,23562,65534,35101,11856,25749,29704,6831,6786,7032,6878,6982,6766,0,0,-6993,-81.8013932
770287895,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13346,65535,23562,65534,35108,11856,25744,29672,6831,6772,7032,6923,6987,6771,0,0,-7015,-82.05874064
770293058,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13221,65535,23541,65534,35124,11836,25736,29659,6862,6782,7012,6923,6961,6789,0,0,-6976,-81.60253382
770297858,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13043,65535,23561,65534,35104,11847,25722,29676,6842,6763,7072,6855,6963,6761,0,0,-6943,-81.21651265
770303024,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13301,65535,23534,65534,35121,11837,25710,29680,6870,6768,7043,6873,6972,6755,0,0,-6956,-81.3685816
770308038,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13201,65535,23538,65534,35107,11838,25734,29688,6869,6743,7032,6860,6990,6773,0,0,-6937,-81.14632699
770312947,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13201,65535,23551,65534,35107,11842,25747,29688,6869,6743,7044,6851,6975,6774,0,0,-6966,-81.48555771
770317982,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,12963,65535,23528,65534,35134,11838,25734,29678,6858,6775,7050,6875,6965,6767,0,0,-6954,-81.34518637
770322927,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13285,65535,23575,65534,35134,11839,25748,29666,6863,6781,7034,6882,6982,6790,0,0,-6958,-81.39197682
770327948,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13185,65535,23596,65534,35101,11855,25734,29676,6850,6768,7027,6869,6992,6782,0,0,-6998,-81.85988126
770332879,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13216,65535,23553,65534,35101,11852,25757,29683,6846,6768,7049,6848,7000,6779,0,0,-7063,-82.62022597
770337902,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13126,65535,23568,65534,35132,11829,25728,29670,6829,6759,7001,6917,6979,6800,0,0,-6908,-80.80709627
770342892,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13071,65535,23570,65534,35124,11853,25728,29683,6831,6759,7045,6872,6968,6800,0,0,-7020,-82.1172287
770347863,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13071,65535,23570,65534,35125,11853,25746,29690,6831,6738,7045,6862,6968,6761,0,0,-7013,-82.03534542
770353013,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13166,65535,23568,65534,35094,11844,25730,29668,6880,6765,7075,6862,6994,6788,0,0,-6977,-81.61423143
770358030,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13229,65535,23574,65534,35083,11847,25734,29658,6844,6803,7078,6856,6994,6795,0,0,-6953,-81.33348876
770363007,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13087,65535,23576,65534,35059,11850,25732,29664,6844,6761,7024,6891,6951,6758,0,0,-6992,-81.78969559
770368029,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13176,65535,23571,65534,35104,11849,25735,29661,6856,6776,7047,6845,7013,6761,0,0,-7041,-82.36287853
770372959,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13222,65535,23546,65534,35109,11850,25717,29669,6856,6763,7027,6845,6979,6777,0,0,-6974,-81.57913859
770377987,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13246,65535,23542,65534,35101,11851,25728,29678,6841,6780,7058,6869,6982,6762,0,0,-6989,-81.75460276
770382870,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,12982,65535,23577,65534,35101,11856,25720,29678,6843,6780,6960,6869,6982,6762,0,0,-6996,-81.83648603
770387918,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13163,65535,23544,65534,35111,11858,25750,29693,6833,6771,7012,6863,6980,6790,0,0,-6962,-81.43876726
770393072,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13146,65535,23543,65534,35103,11845,25750,29672,6856,6771,7041,6871,6980,6776,0,0,-6912,-80.85388672
770397936,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13113,65535,23580,65534,35111,11853,25725,29702,6847,6748,7003,6850,6965,6758,0,0,-6950,-81.29839593
770402869,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13028,65535,23580,65534,35099,11855,25720,29694,6847,6762,7066,6850,6978,6755,0,0,-6957,-81.38027921
770407898,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13165,65535,23561,65534,35122,11849,25732,29680,6817,6787,7053,6862,6982,6796,0,0,-7054,-82.51494747
770412945,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13165,65535,23594,65534,35097,11849,25732,29660,6844,6764,7011,6834,6966,6789,0,0,-6994,-81.81309081
770419623,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13270,65535,23594,65534,35097,11867,25732,29660,6844,6764,7011,6834,6966,6789,0,0,-7070,-82.70210924
770423014,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13270,65535,23577,65534,35107,11867,25761,29660,6844,6794,7011,6834,7001,6758,0,0,-7011,-82.0119502
770428028,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13138,65535,23582,65534,35115,11825,25727,29652,6849,6784,7087,6855,6995,6777,0,0,-6941,-81.19311743
770433073,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13322,65535,23548,65534,35115,11843,25752,29693,6862,6772,7045,6867,6991,6774,0,0,-6960,-81.41537204
770437875,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13249,65535,23570,65534,35117,11848,25733,29673,6853,6769,7031,6833,6977,6790,0,0,-7037,-82.31608808
770442961,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13331,65535,23558,65534,35143,11859,25712,29674,6853,6788,7040,6823,6992,6761,0,0,-6996,-81.83648603
770447978,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13001,65535,23550,65534,35141,11857,25740,29663,6862,6774,7034,6857,6989,6771,0,0,-6922,-80.97086283
770452929,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13258,65535,23524,65534,35141,11857,25740,29641,6824,6774,6995,6898,6989,6771,0,0,-7034,-82.28099525
770457954,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,12947,65535,23561,65534,35098,11848,25718,29684,6858,6752,7036,6870,6952,6766,0,0,-7056,-82.53834269
770462877,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13294,65535,23550,65534,35112,11844,25721,29658,6835,6764,7036,6801,6952,6781,0,0,-7049,-82.45645941
770467959,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13209,65535,23555,65534,35101,11850,25719,29657,6816,6760,7025,6830,6983,6776,0,0,-6916,-80.90067716
770472890,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13274,65535,23588,65534,35112,11822,25736,29655,6860,6784,7018,6830,6996,6781,0,0,-6975,-81.5908362
770478068,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13205,65535,23561,65534,35114,11839,25718,29683,6829,6763,7058,6853,6996,6793,0,0,-6986,-81.71950992
770482977,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13205,65535,23561,65534,35115,11839,25718,29665,6829,6763,7055,6913,6978,6776,0,0,-7050,-82.46815702
770487915,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13106,65535,23572,65534,35115,11839,25750,29665,6889,6762,7055,6913,6974,6776,0,0,-7041,-82.36287853
770493065,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13300,65535,23575,65534,35083,11842,25729,29662,6877,6775,7015,6892,7006,6787,0,0,-6978,-81.62592904
770497861,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13080,65535,23558,65534,35103,11847,25715,29645,6837,6762,7020,6843,6954,6774,0,0,-7068,-82.67871402
770503044,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13165,65535,23539,65534,35055,11844,25733,29664,6831,6763,7052,6854,7003,6774,0,0,-6979,-81.63762665
770508061,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13147,65535,23540,65534,35084,11825,25709,29669,6828,6774,7044,6843,7010,6768,0,0,-6991,-81.77799798
770512989,123,139,1645,1645,148,207,1202,73,297,295,1645,1645,1645,1645,1645,1645,13075,65535,23537,65534,35134,11845,25687,29663,6863,6757,7087,6867,6984,6768,0,0,-6972,-81.55574337
